county_fips,state,county,AVLN_risk_score,CFLD_risk_score,CWAV_risk_score,DRGT_risk_score,ERQK_risk_score,HAIL_risk_score,HWAV_risk_score,HRCN_risk_score,ISTM_risk_score,LNDS_risk_score,LTNG_risk_score,IFLD_risk_score,SWND_risk_score,TRND_risk_score,TSUN_risk_score,VLCN_risk_score,WFIR_risk_score,WNTW_risk_score
29135,Missouri,Moniteau,,,54.13486005089059,58.9058524173028,56.583969465648856,23.40966921119593,82.01669877970454,18.523153942428035,85.17160946351217,37.913486005089055,38.80407124681934,32.50636132315521,33.11068702290076,56.234096692111954,,,67.68447837150127,50.92297899427116
29137,Missouri,Monroe,,,35.718829516539444,60.05089058524173,45.960559796437664,36.80025445292621,82.88375080282593,19.19065498539841,26.057980673108965,54.58015267175572,64.91730279898219,24.10941475826972,27.226463104325695,43.161577608142494,,,31.90203562340967,35.10502864417568
29139,Missouri,Montgomery,,,40.83969465648856,57.95165394402035,69.11577608142494,62.21374045801527,87.05844572896595,21.02628285356696,57.1142952349217,84.31933842239185,41.348600508905854,47.93256997455471,33.26972010178117,32.66539440203562,,,44.43384223918575,26.41629535327817
29141,Missouri,Morgan,,,73.69592875318065,64.28117048346056,67.14376590330788,52.989821882951645,87.12267180475273,36.25365039632874,92.80239920026656,82.06106870229006,63.93129770992366,82.72900763358777,52.385496183206094,79.13486005089058,,,72.264631043257,79.34436664544877
29143,Missouri,New Madrid,,,49.23664122137404,79.70737913486003,96.11959287531806,25.06361323155216,88.34296724470134,43.26241134751773,83.47217594135286,31.870229007633593,42.90712468193384,22.582697201017808,70.29262086513995,59.51017811704836,,,3.753180661577608,62.98535964353916
29145,Missouri,Newton,,,66.63486005089058,78.14885496183206,69.94274809160305,82.5381679389313,90.14129736673088,39.67459324155194,96.00133288903699,50.667938931297705,60.08269720101781,80.02544529262086,84.70101781170483,87.94529262086513,,,77.29007633587787,75.04774029280713
29147,Missouri,Nodaway,,,54.35750636132316,84.54198473282443,19.40203562340967,72.90076335877862,57.22543352601156,0.0,41.019660113295565,70.45165394402035,66.2531806615776,50.95419847328244,37.977099236641216,75.31806615776081,,,52.989821882951645,39.91088478676002
29149,Missouri,Oregon,,,79.86641221374046,0.0,82.44274809160305,12.595419847328245,68.97880539499036,37.171464330413016,77.60746417860713,65.87150127226464,35.81424936386768,46.43765903307888,36.83206106870229,61.991094147582686,,,60.1145038167939,53.27816677275621
29151,Missouri,Osage,,,31.170483460559797,39.02671755725192,55.91603053435114,36.00508905852418,79.15863840719331,14.05924071756362,69.81006331222926,76.08142493638675,25.095419847328245,47.51908396946565,22.932569974554703,53.56234096692112,,,35.846055979643765,41.08847867600255
29153,Missouri,Ozark,,,41.475826972010175,30.18447837150127,64.66284987277355,10.846055979643769,84.4572896596018,27.450980392156865,82.27257580806396,78.68956743002543,39.05852417302799,42.04834605597965,55.24809160305344,51.84478371501272,,,60.75063613231551,41.88415022278804
29155,Missouri,Pemiscot,,,56.96564885496184,93.98854961832062,96.18320610687024,9.860050890585242,84.77842003853564,46.30788485607009,95.83472175941353,26.74936386768448,81.42493638676844,27.512722646310436,50.795165394402034,83.84223918575063,,,3.944020356234097,69.09611712285168
29157,Missouri,Perry,,,55.97964376590331,36.67302798982188,87.69083969465649,45.92875318066159,72.89659601798331,35.9616186900292,64.61179606797735,63.51781170483461,30.788804071246812,32.12468193384224,93.67048346055981,58.269720101781175,,,17.048346055979643,60.40738383195416
29159,Missouri,Pettis,,,78.2442748091603,75.82697201017811,69.27480916030534,70.35623409669212,87.89338471419397,27.86816854401335,64.34521826057981,62.37277353689568,46.34223918575064,60.30534351145038,67.74809160305344,80.470737913486,,,51.74936386768449,72.59707192870782
29161,Missouri,Phelps,,,77.60814249363868,29.707379134860048,79.48473282442748,34.44656488549619,89.85228002569043,26.282853566958696,86.63778740419859,69.37022900763358,59.605597964376585,52.35368956743003,59.25572519083969,38.45419847328244,,,57.85623409669212,76.7982176957352
29163,Missouri,Pike,,,54.58015267175572,55.597964376590326,62.69083969465649,61.35496183206107,88.69621066152858,22.15269086357948,26.657780739753417,84.0966921119593,55.56615776081425,45.13358778625955,56.011450381679374,37.94529262086514,,,41.9529262086514,32.781667727562066
29165,Missouri,Platte,,,82.44274809160305,57.06106870229007,42.14376590330789,90.04452926208651,90.23763648041104,0.0,85.00499833388871,82.98346055979644,62.786259541984734,65.9033078880407,84.92366412213741,88.00890585241731,,,60.59160305343512,87.26925525143221
29167,Missouri,Polk,,,49.80916030534351,65.5852417302799,63.61323155216285,68.25699745547074,81.75979447655747,24.07175636211932,86.60446517827388,30.407124681933844,73.28244274809158,57.88804071246818,76.46310432569975,73.47328244274809,,,72.20101781170483,71.19669000636537
29169,Missouri,Pulaski,,,80.43893129770991,26.685750636132315,69.8473282442748,39.94910941475826,89.82016698779705,20.94284522319566,84.87170943018995,78.27608142493638,67.33460559796438,62.43638676844784,65.45801526717557,61.51399491094147,,,62.53180661577608,72.62889879057923
29171,Missouri,Putnam,,,30.407124681933844,71.02417302798982,19.21119592875318,40.01272264631044,46.75658317276815,11.889862327909889,10.096634455181606,87.59541984732824,23.40966921119593,10.146310432569974,24.77735368956743,42.970737913486005,,,40.108142493638674,9.73901973265436
29173,Missouri,Ralls,,,26.94020356234097,52.926208651399484,37.3409669211196,37.62722646310432,74.72703917790622,10.84689194826867,23.392202599133626,73.60050890585242,20.896946564885496,27.162849872773535,26.97201017811705,21.183206106870227,,,32.12468193384224,13.46276257161044
29175,Missouri,Randolph,,,66.76208651399492,44.65648854961832,60.30534351145038,38.708651399491096,78.64482980089917,14.601585314977056,37.92069310229923,69.3384223918575,47.99618320610687,37.40458015267176,36.99109414758271,67.6526717557252,,,38.3587786259542,12.635264162953533
29177,Missouri,Ray,,,78.4033078880407,65.33078880407125,35.30534351145038,63.61323155216285,70.5844572896596,0.0,62.14595134955015,80.37531806615776,43.352417302798976,48.7913486005089,40.68066157760814,57.91984732824428,,,55.02544529262087,64.09929980903883
29179,Missouri,Reynolds,,,95.26081424936386,14.980916030534353,72.55089058524173,15.076335877862595,84.71419396274888,25.03128911138924,32.18927024325225,84.92366412213741,22.900763358778622,54.1030534351145,24.650127226463106,42.46183206106871,,,48.50508905852418,34.46849140674729
29181,Missouri,Ripley,,,71.72391857506362,35.65521628498728,87.91348600508906,12.881679389312978,77.07129094412333,40.216937838965364,79.3402199266911,62.340966921119595,43.44783715012722,59.414758269720096,53.18066157760815,57.82442748091602,,,44.75190839694657,52.76893698281351
29183,Missouri,St. Charles,,,92.68447837150129,32.283715012722645,94.62468193384224,97.64631043256995,95.56840077071293,22.778473091364205,71.6427857380873,92.8117048346056,89.66284987277355,94.24300254452926,98.12340966921121,96.37404580152673,,,58.81043256997456,88.98790579248886
29185,Missouri,St. Clair,,,48.05979643765903,80.82061068702289,41.69847328244274,43.63867684478372,57.00064226075787,20.150187734668336,68.91036321226258,32.538167938931295,33.14249363867685,35.846055979643765,40.394402035623415,36.06870229007634,,,53.14885496183206,66.19987269255252
29186,Missouri,Ste. Genevieve,,,58.11068702290076,28.91221374045801,81.647582697201,52.83078880407125,93.2562620423892,32.83270755110555,34.92169276907697,77.13104325699747,29.73918575063613,52.608142493638674,70.92875318066157,57.88804071246818,,,36.227735368956736,65.21323997453851
29187,Missouri,St. Francois,,,75.3498727735369,25.0,91.47582697201018,78.43511450381678,95.69685292228645,36.0450563204005,57.380873042319216,67.8117048346056,70.54707379134861,70.35623409669212,93.86132315521628,85.1145038167939,,,57.25190839694656,85.1368555060471
29189,Missouri,St. Louis,,,99.07760814249363,27.798982188295163,99.04580152671757,99.74554707379136,99.87154784842645,45.09803921568628,98.83372209263581,97.55089058524173,99.30025445292621,99.07760814249363,89.79007633587787,98.05979643765905,,,61.704834605597966,98.34500318268617
29195,Missouri,Saline,,,72.90076335877862,82.47455470737911,60.14631043256997,43.41603053435114,80.98908156711624,25.406758448060074,44.55181606131289,62.46819338422392,29.548346055979646,58.49236641221373,46.15139949109415,60.52798982188296,,,30.15267175572519,12.73074474856779
29197,Missouri,Schuyler,,,13.263358778625957,55.3117048346056,21.087786259541986,28.466921119592875,36.159280667951194,8.010012515644556,9.830056647784073,71.50127226463104,14.122137404580156,6.138676844783715,19.720101781170484,38.3587786259542,,,41.157760814249365,11.012094207511138
29199,Missouri,Scotland,,,35.94147582697201,68.41603053435115,30.27989821882952,63.99491094147582,93.57739242132304,19.899874843554443,8.330556481172941,69.72010178117048,50.57251908396946,18.256997455470735,48.346055979643765,51.78117048346056,,,55.1526717557252,19.06429026098027
29201,Missouri,Scott,,,67.6208651399491,74.33206106870227,96.15139949109415,56.329516539440206,85.48490687219011,40.091781393408425,92.16927690769744,55.69338422391857,62.08651399491095,48.95038167938932,87.02290076335876,89.91730279898219,,,11.291348600508906,81.66772756206238
29203,Missouri,Shannon,,,92.58905852417303,0.0,76.62213740458014,9.4147582697201,75.04816955684007,29.995828118481437,71.07630789736754,81.04325699745547,34.478371501272264,45.960559796437664,71.81933842239185,44.6882951653944,,,60.81424936386769,44.71674092934437
29205,Missouri,Shelby,,,25.731552162849876,60.94147582697202,39.472010178117046,36.19592875318066,79.80089916506101,14.100959532749268,14.028657114295234,37.08651399491095,86.00508905852418,14.567430025445294,24.745547073791354,37.24554707379134,,,20.769720101781168,26.543602800763843
29207,Missouri,Stoddard,,,73.98218829516541,69.17938931297711,95.48346055979644,38.93129770992366,85.16377649325625,49.0613266583229,88.70376541152947,65.48982188295165,56.74300254452926,41.6030534351145,83.93765903307887,75.28625954198473,,,13.39058524173028,77.4347549331636
29209,Missouri,Stone,,,59.44656488549617,49.8409669211196,66.2531806615776,62.595419847328245,81.37443802183687,39.340842720066746,93.9686771076308,89.69465648854961,68.60687022900763,74.6501272264631,99.39567430025443,69.14758269720102,,,64.09033078880407,72.24697644812221
