county_fips,state,county,AVLN_risk_score,CFLD_risk_score,CWAV_risk_score,DRGT_risk_score,ERQK_risk_score,HAIL_risk_score,HWAV_risk_score,HRCN_risk_score,ISTM_risk_score,LNDS_risk_score,LTNG_risk_score,IFLD_risk_score,SWND_risk_score,TRND_risk_score,TSUN_risk_score,VLCN_risk_score,WFIR_risk_score,WNTW_risk_score
37065,North Carolina,Edgecombe,,0.0,48.473282442748086,88.39058524173028,57.25190839694656,63.64503816793893,74.43802183686576,88.56904463913224,42.35254915028324,19.274809160305345,53.37150127226463,76.11323155216284,96.34223918575064,79.93002544529261,,,39.69465648854962,95.98981540420117
37067,North Carolina,Forsyth,,,90.33078880407125,53.5941475826972,88.07251908396947,85.87786259541986,80.25048169556838,86.48310387984979,97.80073308897032,71.34223918575063,86.76844783715013,94.65648854961832,85.94147582697201,90.87150127226464,,,35.782442748091604,91.56588160407384
37069,North Carolina,Franklin,,,56.29770992366412,78.37150127226464,54.230279898218825,70.76972010178118,67.72639691714836,74.63496036712557,43.318893702099295,19.62468193384224,70.26081424936386,56.011450381679374,57.283715012722645,70.83333333333334,,,27.035623409669213,88.2558879694462
37071,North Carolina,Gaston,,,60.71882951653944,38.54961832061068,85.81424936386767,68.41603053435115,68.33654463712267,70.2127659574468,97.5674775074975,57.12468193384224,90.80788804071248,88.54961832061069,95.22900763358776,91.0941475826972,,,48.21882951653944,58.497772119669
37073,North Carolina,Gates,,40.8,15.139949109414758,56.61577608142495,28.148854961832058,22.16921119592876,30.378933847141944,77.88902795160617,19.026991002999,5.152671755725191,28.91221374045801,13.772264631043257,55.18447837150128,22.29643765903308,,,12.97709923664122,53.66008911521324
37075,North Carolina,Graham,,,60.52798982188296,0.0,51.24045801526719,11.100508905852417,0.0,42.636629119733,19.22692435854715,93.98854961832062,27.13104325699745,38.00890585241729,26.94020356234097,26.78117048346056,,,49.58651399491095,19.82813494589433
37077,North Carolina,Granville,,,20.229007633587788,74.84096692111959,62.11832061068703,64.3765903307888,70.52023121387283,85.44013350020859,51.61612795734754,25.0,52.54452926208651,65.235368956743,36.51399491094148,67.93893129770993,,,35.30534351145038,77.37110120942077
37079,North Carolina,Greene,,23.200000000000003,31.13867684478372,76.94020356234098,47.20101781170484,59.605597964376585,56.67951188182401,92.90780141843972,40.98633788737088,10.146310432569974,42.43002544529262,39.50381679389313,40.99872773536896,59.03307888040712,,,29.42111959287532,84.24570337364736
37081,North Carolina,Guilford,,,88.45419847328243,67.6526717557252,87.75445292620864,92.17557251908396,86.9942196531792,90.32123487692948,96.66777740753082,62.913486005089055,94.24300254452926,96.62849872773536,68.95674300254453,88.67684478371501,,,43.765903307888046,96.02164226607256
37083,North Carolina,Halifax,,0.0,52.09923664122137,89.47201017811705,69.78371501272265,65.29898218829516,74.9839434810533,88.48560700876095,59.51349550149951,39.91730279898219,55.50254452926209,73.37786259541986,45.51526717557252,79.67557251908397,,,43.98854961832061,94.7803946530872
37085,North Carolina,Harnett,,,59.25572519083969,64.59923664122137,65.5852417302799,69.59287531806616,83.52601156069363,88.86107634543177,79.84005331556148,45.26081424936386,78.30788804071247,73.91857506361323,60.08269720101781,87.08651399491094,,,69.05216284987277,83.41820496499045
37087,North Carolina,Haywood,,,92.01653944020356,44.75190839694657,71.81933842239185,52.767175572519086,0.0,57.947434292866085,76.70776407864045,98.1234096692112,78.68956743002543,83.5559796437659,70.86513994910942,57.76081424936386,,,58.7468193384224,62.38064926798218
37089,North Carolina,Henderson,,,95.48346055979644,80.470737913486,84.60559796437657,87.08651399491094,2.504816955684007,70.42136003337505,95.6014661779407,95.32442748091604,90.9351145038168,84.00127226463104,91.31679389312976,80.56615776081425,,,45.32442748091602,40.96117122851688
