county_fips,state,county,AVLN_risk_score,CFLD_risk_score,CWAV_risk_score,DRGT_risk_score,ERQK_risk_score,HAIL_risk_score,HWAV_risk_score,HRCN_risk_score,ISTM_risk_score,LNDS_risk_score,LTNG_risk_score,IFLD_risk_score,SWND_risk_score,TRND_risk_score,TSUN_risk_score,VLCN_risk_score,WFIR_risk_score,WNTW_risk_score
20133,Kansas,Neosho,,,46.11959287531807,69.94274809160305,40.99872773536896,49.204834605597966,59.023763648041104,24.32206925323321,71.10963012329223,25.381679389312975,43.19338422391857,39.8854961832061,58.333333333333336,64.56743002544529,,,21.055979643765905,66.74092934436665
20135,Kansas,Ness,,,29.993638676844785,76.62213740458014,16.857506361323153,73.79134860050891,5.266538214515093,,44.1519493502166,7.347328244274809,9.16030534351145,14.28117048346056,33.20610687022901,39.44020356234097,,,50.50890585241731,46.976448122215146
20137,Kansas,Norton,,,26.33587786259542,84.4147582697201,9.637404580152673,91.73027989821881,23.956326268465,,54.648450516494506,19.56106870229008,21.851145038167935,9.732824427480915,64.63104325699746,47.77353689567431,,,31.29770992366413,62.15786123488224
20139,Kansas,Osage,,,38.3587786259542,56.011450381679374,27.162849872773535,75.3498727735369,61.72125883108542,0.0,96.63445518160611,44.49745547073791,78.27608142493638,30.216284987277355,60.36895674300254,57.029262086514,,,74.93638676844782,79.05792488860598
20141,Kansas,Osborne,,,18.288804071246815,79.64376590330787,13.454198473282442,94.02035623409667,10.308285163776493,,65.5781406197934,12.849872773536896,17.68447837150127,18.479643765903308,61.32315521628498,33.33333333333333,,,52.06743002544529,49.427116486314446
20143,Kansas,Ottawa,,,6.424936386768448,33.778625954198475,11.259541984732824,74.87277353689568,36.44829800899166,0.0,89.87004331889369,8.365139949109416,7.092875318066158,23.982188295165397,42.270992366412216,43.89312977099237,,,72.64631043256996,54.13749204328453
20145,Kansas,Pawnee,,,66.66666666666666,90.61704834605598,19.84732824427481,90.29898218829517,14.836223506743735,0.0,63.27890703098967,4.421119592875318,9.669211195928751,20.706106870229007,47.20101781170484,55.27989821882952,,,55.1208651399491,34.213876511775936
20147,Kansas,Phillips,,,23.02798982188295,92.6526717557252,18.479643765903308,97.20101781170483,29.8330122029544,,75.87470843052316,21.246819338422394,31.424936386768447,20.006361323155215,75.09541984732824,56.52035623409669,,,58.269720101781175,69.38255887969447
20149,Kansas,Pottawatomie,,,38.54961832061068,25.8587786259542,21.310432569974555,58.49236641221373,56.13359023763648,0.0,86.47117627457514,77.32188295165393,36.19592875318066,33.969465648854964,45.19720101781171,57.474554707379134,,,90.7442748091603,76.35264162953533
20151,Kansas,Pratt,,,90.45801526717555,96.08778625954199,23.53689567430025,91.0941475826972,32.69107257546564,0.0,70.70976341219594,6.138676844783715,16.189567430025445,15.171755725190838,49.87277353689568,68.57506361323156,,,80.59796437659033,5.887969446212604
