county_fips,state,county,AVLN_risk_score,CFLD_risk_score,CWAV_risk_score,DRGT_risk_score,ERQK_risk_score,HAIL_risk_score,HWAV_risk_score,HRCN_risk_score,ISTM_risk_score,LNDS_risk_score,LTNG_risk_score,IFLD_risk_score,SWND_risk_score,TRND_risk_score,TSUN_risk_score,VLCN_risk_score,WFIR_risk_score,WNTW_risk_score
28097,Mississippi,Montgomery,,,35.30534351145038,47.93256997455471,57.410941475826974,45.41984732824427,45.343609505459206,53.69211514392991,35.68810396534489,52.54452926208651,34.57379134860051,14.599236641221374,34.51017811704835,44.847328244274806,,,27.830788804071247,3.405474220241885
28099,Mississippi,Neshoba,,,72.70992366412213,56.96564885496184,74.04580152671755,81.8384223918575,69.58895311496468,81.05965790571548,65.14495168277242,65.2671755725191,59.25572519083969,41.38040712468193,73.66412213740458,86.00508905852418,,,41.98473282442748,49.33163590070019
28101,Mississippi,Newton,,,74.36386768447836,63.58142493638677,57.601781170483456,66.2531806615776,65.02890173410405,80.05840634125991,57.48083972009329,58.0470737913486,60.20992366412214,36.60941475826972,71.78753180661577,83.49236641221374,,,38.74045801526719,43.093570973901976
28103,Mississippi,Noxubee,,,55.69338422391857,73.53689567430025,68.1615776081425,46.0559796437659,63.005780346820806,70.96370463078848,52.582472509163615,26.94020356234097,42.04834605597965,22.99618320610687,40.13994910941476,62.88167938931297,,,19.306615776081426,31.285805219605344
28105,Mississippi,Oktibbeha,,,79.16666666666666,53.05343511450383,85.05089058524173,77.2582697201018,81.21387283236993,69.16979557780559,70.80973008997002,46.50127226463104,73.82315521628499,53.24427480916031,62.56361323155216,83.30152671755725,,,37.69083969465649,64.35391470401018
28107,Mississippi,Panola,,,77.54452926208651,65.42620865139949,90.9033078880407,44.910941475826974,89.21001926782273,67.79307467667918,45.118293902032654,73.25063613231552,82.25190839694656,43.89312977099237,92.01653944020356,87.8498727735369,,,63.42239185750637,11.139401654996815
28109,Mississippi,Pearl River,,30.4,65.55343511450383,65.48982188295165,46.4058524173028,66.69847328244275,83.01220295439948,96.49561952440553,54.91502832389203,47.77353689567431,81.71119592875317,73.21882951653944,73.82315521628499,82.79262086513995,,,90.13994910941476,47.07192870782941
28111,Mississippi,Perry,,,16.571246819338423,36.25954198473281,33.17430025445292,30.56615776081425,39.78805394990366,80.68418856904462,23.158947017660772,36.19592875318066,36.418575063613225,23.60050890585241,24.459287531806613,44.27480916030535,,,70.61068702290076,14.290260980267346
28113,Mississippi,Pike,,,36.863867684478365,55.88422391857505,52.54452926208651,80.08905852417303,82.33782915863841,87.2340425531915,64.54515161612797,40.80788804071247,82.6972010178117,64.75826972010178,75.50890585241731,90.0763358778626,,,71.53307888040712,18.714194780394653
28115,Mississippi,Pontotoc,,,74.74554707379134,52.162849872773535,85.27353689567428,51.55852417302798,75.91522157996147,64.95619524405507,48.217260913028994,65.235368956743,65.235368956743,35.81424936386768,52.41730279898219,77.2264631043257,,,45.41984732824427,13.940165499681733
28117,Mississippi,Prentiss,,,78.46692111959288,45.578880407124686,87.56361323155215,29.866412213740457,69.62106615285806,56.77930746766792,42.78573808730423,72.64631043256996,59.47837150127226,40.553435114503806,45.29262086513995,72.86895674300254,,,44.59287531806616,13.36728198599618
28119,Mississippi,Quitman,,,30.629770992366407,77.67175572519083,75.82697201017811,34.4147582697201,54.14258188824663,55.819774718398,21.4595134955015,11.768447837150129,25.0,15.807888040712466,19.97455470737913,56.90203562340968,,,28.117048346055977,4.869509866327181
28121,Mississippi,Rankin,,,84.19211195928753,65.55343511450383,81.36132315521628,98.25063613231552,92.8387925497752,81.51856487275762,86.80439853382205,58.49236641221373,87.94529262086513,79.64376590330787,91.85750636132316,94.65648854961832,,,55.18447837150128,81.22215149586249
28123,Mississippi,Scott,,,64.82188295165395,61.67302798982188,67.52544529262087,90.17175572519083,73.02504816955683,81.56028368794325,67.37754081972676,36.863867684478365,68.70229007633588,42.01653944020356,77.67175572519083,78.37150127226464,,,43.00254452926209,52.54614894971356
28125,Mississippi,Sharkey,,,32.82442748091603,89.56743002544529,45.00636132315521,48.600508905852415,39.40269749518304,63.74634960367126,50.14995001666112,12.245547073791348,23.091603053435115,12.181933842239186,28.848600508905854,45.29262086513995,,,2.035623409669211,14.735837046467218
28127,Mississippi,Simpson,,,45.13358778625955,57.72900763358778,44.02035623409669,78.30788804071247,71.4193962748876,80.60075093867334,55.781406197934025,62.75445292620865,55.27989821882952,51.55852417302798,62.849872773536894,76.7175572519084,,,48.1234096692112,41.788669637173776
28129,Mississippi,Smith,,,46.97837150127226,60.81424936386769,49.01399491094148,81.90203562340966,56.03725112395632,83.89653733833958,53.61546151282906,64.31297709923665,52.32188295165393,40.80788804071247,62.05470737913485,71.15139949109415,,,47.32824427480916,32.49522597071929
28131,Mississippi,Stone,,,26.8765903307888,68.12977099236642,34.605597964376585,37.56361323155216,52.05523442517662,91.11389236545682,28.35721426191269,31.32951653944021,75.3498727735369,26.653944020356235,38.32697201017812,54.70737913486005,,,84.28753180661577,16.422660725652452
28133,Mississippi,Sunflower,,,91.15776081424936,88.74045801526718,85.01908396946563,77.06743002544529,78.06679511881826,73.84230287859825,67.1776074641786,21.78753180661577,51.972010178117046,54.99363867684478,64.50381679389314,81.07506361323155,,,19.338422391857502,16.008911521324
28135,Mississippi,Tallahatchie,,,50.159033078880405,85.3053435114504,80.2798982188295,38.54961832061068,68.2723185613359,64.4555694618273,31.52282572475841,48.44147582697201,45.801526717557245,30.27989821882952,78.4033078880407,65.77608142493638,,,42.04834605597965,7.28835136855506
